EURUSD	5	20200714	051000	1.1344200	1.1344800	1.1340000	1.1341900	4632
EURUSD	5	20200714	051500	1.1341000	1.1342800	1.1339000	1.1341200	4994
EURUSD	5	20200714	052000	1.1340000	1.1342000	1.1339000	1.1340000	3373
EURUSD	5	20200714	052500	1.1340800	1.1341200	1.1337000	1.1340700	5095
EURUSD	5	20200714	053000	1.1339500	1.1342000	1.1338000	1.1340000	4225
EURUSD	5	20200714	053500	1.1339900	1.1340100	1.1336000	1.1337100	4798
EURUSD	5	20200714	054000	1.1337900	1.1339000	1.1333500	1.1336900	5085
EURUSD	5	20200714	054500	1.1336900	1.1338700	1.1335000	1.1337200	4612
EURUSD	5	20200714	055000	1.1336000	1.1340000	1.1335000	1.1338500	3470
EURUSD	5	20200714	055500	1.1339800	1.1340300	1.1336000	1.1337000	3288
EURUSD	5	20200714	060000	1.1337900	1.1339200	1.1336000	1.1338500	5066
EURUSD	5	20200714	060500	1.1338800	1.1342000	1.1337000	1.1339000	5487
EURUSD	5	20200714	061000	1.1340000	1.1341800	1.1338000	1.1340500	3926
EURUSD	5	20200714	061500	1.1339500	1.1341900	1.1338000	1.1341000	3855
EURUSD	5	20200714	062000	1.1340800	1.1342000	1.1337000	1.1339400	3736
EURUSD	5	20200714	062500	1.1339300	1.1340000	1.1337000	1.1339000	2716
EURUSD	5	20200714	063000	1.1339000	1.1341000	1.1338000	1.1340400	2953
EURUSD	5	20200714	063500	1.1340500	1.1340600	1.1336500	1.1338700	3445
EURUSD	5	20200714	064000	1.1339300	1.1340000	1.1337000	1.1338000	2510
EURUSD	5	20200714	064500	1.1338800	1.1342000	1.1336500	1.1341000	2543
EURUSD	5	20200714	065000	1.1341400	1.1342000	1.1338500	1.1341000	3182
EURUSD	5	20200714	065500	1.1341200	1.1342500	1.1338500	1.1340900	3592
EURUSD	5	20200714	070000	1.1341900	1.1342400	1.1339000	1.1341100	3389
EURUSD	5	20200714	070500	1.1341900	1.1343000	1.1340000	1.1341700	2867
EURUSD	5	20200714	071000	1.1341300	1.1343000	1.1339500	1.1341600	2671
EURUSD	5	20200714	071500	1.1340000	1.1342000	1.1339000	1.1340700	2809
EURUSD	5	20200714	072000	1.1340100	1.1342000	1.1339000	1.1340300	2094
EURUSD	5	20200714	072500	1.1339500	1.1342100	1.1338500	1.1341800	1897
EURUSD	5	20200714	073000	1.1341000	1.1343500	1.1340000	1.1342800	2608
EURUSD	5	20200714	073500	1.1341500	1.1343000	1.1338000	1.1340000	2938
EURUSD	5	20200714	074000	1.1340000	1.1342400	1.1339000	1.1341800	1670
EURUSD	5	20200714	074500	1.1341100	1.1342100	1.1339500	1.1341900	2039
EURUSD	5	20200714	075000	1.1340500	1.1344200	1.1340000	1.1344000	3763
EURUSD	5	20200714	075500	1.1344000	1.1347000	1.1342000	1.1344400	3345
EURUSD	5	20200714	080000	1.1344000	1.1345400	1.1343000	1.1344500	3507
EURUSD	5	20200714	080500	1.1344800	1.1346600	1.1342000	1.1344800	4255
EURUSD	5	20200714	081000	1.1344200	1.1346500	1.1342000	1.1343000	3452
EURUSD	5	20200714	081500	1.1344700	1.1344700	1.1340000	1.1341500	3247
EURUSD	5	20200714	082000	1.1341000	1.1344100	1.1340000	1.1343700	4488
EURUSD	5	20200714	082500	1.1342700	1.1344100	1.1342000	1.1343200	2651
EURUSD	5	20200714	083000	1.1343400	1.1344000	1.1341000	1.1343300	2052
EURUSD	5	20200714	083500	1.1343600	1.1344600	1.1341000	1.1343000	2968
EURUSD	5	20200714	084000	1.1343000	1.1344000	1.1340500	1.1342000	2516
EURUSD	5	20200714	084500	1.1342100	1.1344000	1.1340000	1.1341900	2723
EURUSD	5	20200714	085000	1.1342200	1.1342200	1.1337500	1.1339100	4045
EURUSD	5	20200714	085500	1.1339400	1.1339500	1.1336000	1.1338000	3810
EURUSD	5	20200714	090000	1.1338900	1.1339500	1.1336000	1.1338000	3616
EURUSD	5	20200714	090500	1.1338100	1.1340100	1.1335000	1.1339200	5341
EURUSD	5	20200714	091000	1.1339000	1.1340700	1.1336000	1.1340200	5221
EURUSD	5	20200714	091500	1.1339500	1.1347000	1.1338500	1.1346200	9097
EURUSD	5	20200714	092000	1.1346500	1.1346700	1.1339000	1.1340000	6795
EURUSD	5	20200714	092500	1.1340700	1.1348500	1.1339000	1.1347500	7773
EURUSD	5	20200714	093000	1.1347000	1.1349000	1.1343000	1.1344600	8778
EURUSD	5	20200714	093500	1.1344900	1.1347100	1.1342000	1.1344200	6482
EURUSD	5	20200714	094000	1.1344000	1.1345400	1.1342000	1.1344000	5547
EURUSD	5	20200714	094500	1.1344500	1.1346500	1.1342000	1.1344300	5316
EURUSD	5	20200714	095000	1.1344500	1.1346500	1.1341000	1.1346100	6364
EURUSD	5	20200714	095500	1.1344600	1.1346400	1.1342000	1.1344000	5047
EURUSD	5	20200714	100000	1.1343100	1.1346300	1.1339000	1.1343000	6490
EURUSD	5	20200714	100500	1.1342000	1.1344300	1.1339000	1.1340700	9343
EURUSD	5	20200714	101000	1.1341300	1.1342800	1.1336000	1.1337500	10053
EURUSD	5	20200714	101500	1.1338300	1.1341500	1.1334000	1.1339200	9640
EURUSD	5	20200714	102000	1.1340400	1.1342300	1.1334000	1.1334800	11467
EURUSD	5	20200714	102500	1.1334700	1.1337300	1.1329000	1.1332700	11158
EURUSD	5	20200714	103000	1.1331800	1.1334700	1.1330000	1.1332000	9015
EURUSD	5	20200714	103500	1.1333000	1.1333800	1.1329000	1.1330000	9512
EURUSD	5	20200714	104000	1.1330300	1.1331400	1.1326000	1.1328300	10913
EURUSD	5	20200714	104500	1.1328100	1.1330200	1.1322900	1.1328400	13276
EURUSD	5	20200714	105000	1.1328200	1.1334100	1.1326900	1.1330000	10384
EURUSD	5	20200714	105500	1.1330100	1.1334000	1.1326000	1.1330100	9797
EURUSD	5	20200714	110000	1.1330400	1.1333100	1.1328000	1.1331200	9144
EURUSD	5	20200714	110500	1.1331000	1.1339500	1.1328500	1.1335500	10379
EURUSD	5	20200714	111000	1.1335800	1.1339600	1.1334000	1.1337000	7456
EURUSD	5	20200714	111500	1.1338400	1.1340200	1.1333000	1.1334500	9140
EURUSD	5	20200714	112000	1.1335400	1.1336600	1.1331000	1.1334300	9359
EURUSD	5	20200714	112500	1.1334700	1.1339200	1.1333000	1.1338800	6638
EURUSD	5	20200714	113000	1.1338000	1.1339700	1.1335000	1.1336600	6896
EURUSD	5	20200714	113500	1.1336700	1.1341100	1.1335000	1.1339700	9734
EURUSD	5	20200714	114000	1.1339700	1.1345000	1.1336000	1.1343600	10369
EURUSD	5	20200714	114500	1.1344700	1.1350000	1.1341600	1.1348900	10399
EURUSD	5	20200714	115000	1.1348700	1.1358700	1.1347000	1.1355100	12505
EURUSD	5	20200714	115500	1.1355900	1.1356300	1.1350000	1.1353300	11634
EURUSD	5	20200714	120000	1.1353000	1.1353300	1.1348000	1.1350500	7742
EURUSD	5	20200714	120500	1.1349700	1.1353700	1.1345900	1.1351700	14002
EURUSD	5	20200714	121000	1.1351600	1.1354900	1.1349000	1.1353500	11041
EURUSD	5	20200714	121500	1.1352400	1.1355600	1.1350000	1.1354700	9936
EURUSD	5	20200714	122000	1.1354600	1.1358700	1.1353000	1.1356400	10854
EURUSD	5	20200714	122500	1.1357200	1.1358900	1.1354000	1.1356700	9093
EURUSD	5	20200714	123000	1.1356200	1.1358300	1.1353000	1.1357500	10877
EURUSD	5	20200714	123500	1.1357500	1.1361700	1.1356000	1.1357500	11819
EURUSD	5	20200714	124000	1.1357500	1.1363300	1.1356900	1.1362600	9241
EURUSD	5	20200714	124500	1.1362900	1.1364400	1.1359000	1.1360000	10424
EURUSD	5	20200714	125000	1.1360600	1.1365700	1.1359000	1.1363900	7480
EURUSD	5	20200714	125500	1.1363900	1.1366100	1.1361000	1.1362500	7855
EURUSD	5	20200714	130000	1.1362500	1.1364600	1.1355500	1.1360600	7873
EURUSD	5	20200714	130500	1.1360600	1.1362700	1.1355000	1.1357500	10724
EURUSD	5	20200714	131000	1.1357400	1.1359600	1.1355000	1.1357600	9857
EURUSD	5	20200714	131500	1.1356900	1.1358400	1.1354000	1.1356500	9184
EURUSD	5	20200714	132000	1.1357000	1.1357600	1.1350000	1.1352700	8955
EURUSD	5	20200714	132500	1.1353200	1.1359100	1.1351000	1.1357600	8140
EURUSD	5	20200714	133000	1.1357600	1.1359700	1.1355000	1.1356300	7416
EURUSD	5	20200714	133500	1.1357100	1.1358100	1.1353000	1.1354000	8033
EURUSD	5	20200714	134000	1.1354400	1.1358500	1.1353000	1.1358000	8421
EURUSD	5	20200714	134500	1.1357100	1.1367700	1.1356000	1.1367000	9182
EURUSD	5	20200714	135000	1.1367200	1.1368000	1.1362000	1.1365300	8454
EURUSD	5	20200714	135500	1.1365500	1.1369100	1.1364000	1.1368100	7844
EURUSD	5	20200714	140000	1.1367000	1.1373500	1.1365000	1.1369100	8592
EURUSD	5	20200714	140500	1.1370300	1.1372300	1.1367000	1.1369900	7865
EURUSD	5	20200714	141000	1.1370700	1.1372500	1.1365000	1.1367900	8851
EURUSD	5	20200714	141500	1.1367900	1.1368700	1.1363000	1.1366100	10035
EURUSD	5	20200714	142000	1.1365600	1.1372100	1.1365000	1.1371200	7824
EURUSD	5	20200714	142500	1.1371300	1.1373400	1.1369000	1.1371100	5832
EURUSD	5	20200714	143000	1.1371200	1.1376900	1.1369000	1.1374600	8459
EURUSD	5	20200714	143500	1.1375600	1.1377900	1.1373000	1.1377000	7970
EURUSD	5	20200714	144000	1.1376000	1.1381300	1.1375000	1.1378300	10034
EURUSD	5	20200714	144500	1.1377000	1.1380000	1.1374600	1.1376600	10476
EURUSD	5	20200714	145000	1.1375100	1.1379600	1.1374000	1.1377900	9444
EURUSD	5	20200714	145500	1.1376000	1.1378400	1.1372000	1.1377000	8749
EURUSD	5	20200714	150000	1.1377400	1.1380500	1.1375000	1.1377300	8758
EURUSD	5	20200714	150500	1.1377400	1.1380400	1.1372000	1.1375000	10968
EURUSD	5	20200714	151000	1.1374400	1.1376900	1.1372000	1.1373000	7804
EURUSD	5	20200714	151500	1.1373000	1.1375300	1.1369900	1.1373400	7563
EURUSD	5	20200714	152000	1.1374600	1.1380500	1.1373000	1.1375800	7902
EURUSD	5	20200714	152500	1.1376100	1.1376600	1.1371000	1.1374900	6596
EURUSD	5	20200714	153000	1.1374700	1.1375100	1.1371000	1.1374400	5050
EURUSD	5	20200714	153500	1.1374300	1.1377700	1.1371000	1.1374300	11976
EURUSD	5	20200714	154000	1.1375200	1.1376800	1.1363000	1.1365300	13253
EURUSD	5	20200714	154500	1.1365600	1.1367900	1.1361000	1.1365600	13375
EURUSD	5	20200714	155000	1.1365600	1.1375600	1.1362800	1.1374700	11526
EURUSD	5	20200714	155500	1.1374800	1.1377000	1.1372800	1.1373800	11038
EURUSD	5	20200714	160000	1.1374500	1.1375400	1.1369000	1.1370800	13777
EURUSD	5	20200714	160500	1.1371000	1.1379000	1.1369000	1.1375700	13247
EURUSD	5	20200714	161000	1.1375800	1.1377100	1.1367000	1.1369300	13484
EURUSD	5	20200714	161500	1.1368300	1.1374500	1.1365000	1.1367700	12340
EURUSD	5	20200714	162000	1.1367400	1.1369500	1.1362000	1.1366000	12996
EURUSD	5	20200714	162500	1.1366400	1.1371400	1.1363900	1.1367900	10233
EURUSD	5	20200714	163000	1.1369500	1.1370000	1.1362400	1.1366200	12457
EURUSD	5	20200714	163500	1.1366200	1.1375800	1.1359000	1.1371000	22036
EURUSD	5	20200714	164000	1.1372300	1.1373500	1.1363900	1.1372200	18556
EURUSD	5	20200714	164500	1.1372500	1.1385700	1.1368000	1.1383400	19597
EURUSD	5	20200714	165000	1.1384600	1.1390100	1.1381000	1.1383600	18083
EURUSD	5	20200714	165500	1.1383700	1.1390100	1.1378500	1.1387400	17749
EURUSD	5	20200714	170000	1.1386900	1.1393500	1.1383500	1.1389000	21679
EURUSD	5	20200714	170500	1.1389700	1.1393300	1.1387000	1.1390200	21178
EURUSD	5	20200714	171000	1.1390500	1.1396000	1.1384000	1.1384900	20242
EURUSD	5	20200714	171500	1.1386200	1.1390900	1.1383000	1.1389300	20770
EURUSD	5	20200714	172000	1.1389900	1.1396700	1.1387000	1.1396100	21341
EURUSD	5	20200714	172500	1.1395700	1.1400400	1.1393000	1.1399400	16260
EURUSD	5	20200714	173000	1.1398300	1.1401800	1.1394000	1.1400300	15090
EURUSD	5	20200714	173500	1.1400600	1.1405800	1.1399000	1.1401900	19148
EURUSD	5	20200714	174000	1.1401500	1.1402200	1.1392000	1.1393200	15874
EURUSD	5	20200714	174500	1.1394400	1.1398200	1.1392000	1.1393800	20118
EURUSD	5	20200714	175000	1.1394900	1.1401600	1.1392000	1.1394500	21187
EURUSD	5	20200714	175500	1.1395100	1.1402400	1.1391500	1.1397400	20164
EURUSD	5	20200714	180000	1.1397500	1.1401500	1.1394000	1.1398900	15815
EURUSD	5	20200714	180500	1.1399000	1.1400700	1.1394000	1.1395500	17016
EURUSD	5	20200714	181000	1.1396600	1.1400600	1.1391000	1.1399500	20876
EURUSD	5	20200714	181500	1.1398800	1.1403900	1.1395000	1.1397200	18176
EURUSD	5	20200714	182000	1.1396000	1.1401500	1.1394000	1.1397700	16665
EURUSD	5	20200714	182500	1.1396900	1.1400000	1.1395000	1.1396000	15210
EURUSD	5	20200714	183000	1.1396100	1.1398700	1.1391000	1.1394300	14085
EURUSD	5	20200714	183500	1.1394400	1.1399500	1.1392000	1.1398500	14552
EURUSD	5	20200714	184000	1.1398000	1.1400500	1.1396000	1.1398400	10592
EURUSD	5	20200714	184500	1.1398200	1.1404300	1.1396000	1.1403000	10569
EURUSD	5	20200714	185000	1.1402000	1.1404700	1.1398000	1.1401400	11872
EURUSD	5	20200714	185500	1.1401500	1.1405400	1.1399000	1.1403000	9528
EURUSD	5	20200714	190000	1.1402200	1.1406900	1.1400000	1.1405400	7885
EURUSD	5	20200714	190500	1.1405400	1.1406300	1.1403000	1.1405200	7721
EURUSD	5	20200714	191000	1.1404000	1.1405700	1.1401000	1.1403300	6904
EURUSD	5	20200714	191500	1.1403300	1.1404500	1.1401000	1.1403600	6679
EURUSD	5	20200714	192000	1.1402800	1.1406800	1.1401000	1.1404500	7264
EURUSD	5	20200714	192500	1.1404700	1.1405500	1.1400000	1.1401900	6410
EURUSD	5	20200714	193000	1.1401100	1.1402900	1.1399000	1.1401800	6142
EURUSD	5	20200714	193500	1.1401800	1.1405000	1.1400000	1.1404200	7043
EURUSD	5	20200714	194000	1.1404500	1.1408000	1.1402000	1.1407400	5828
EURUSD	5	20200714	194500	1.1406500	1.1408700	1.1404000	1.1406000	6594
EURUSD	5	20200714	195000	1.1406600	1.1408800	1.1405000	1.1406900	7659
EURUSD	5	20200714	195500	1.1406700	1.1408100	1.1401500	1.1404100	6612
EURUSD	5	20200714	200000	1.1404100	1.1405400	1.1400000	1.1402900	6873
EURUSD	5	20200714	200500	1.1402200	1.1404300	1.1398000	1.1401900	8739
EURUSD	5	20200714	201000	1.1402100	1.1405500	1.1398000	1.1400000	7586
EURUSD	5	20200714	201500	1.1401200	1.1403400	1.1399000	1.1401700	6785
EURUSD	5	20200714	202000	1.1402000	1.1402500	1.1396000	1.1398000	6231
EURUSD	5	20200714	202500	1.1397500	1.1400500	1.1396000	1.1398900	6210
EURUSD	5	20200714	203000	1.1398500	1.1401000	1.1396000	1.1397800	4611
EURUSD	5	20200714	203500	1.1396600	1.1399500	1.1396000	1.1397600	5457
EURUSD	5	20200714	204000	1.1398800	1.1399500	1.1395000	1.1397900	5248
EURUSD	5	20200714	204500	1.1397500	1.1398900	1.1395000	1.1396500	5970
EURUSD	5	20200714	205000	1.1397000	1.1399700	1.1396000	1.1398000	4521
EURUSD	5	20200714	205500	1.1399100	1.1400000	1.1397000	1.1397500	3768
EURUSD	5	20200714	210000	1.1398800	1.1399300	1.1390500	1.1395900	10242
EURUSD	5	20200714	210500	1.1396500	1.1402000	1.1395000	1.1397500	15283
EURUSD	5	20200714	211000	1.1398200	1.1400600	1.1395000	1.1397900	8583
EURUSD	5	20200714	211500	1.1397800	1.1400000	1.1396000	1.1399300	8464
EURUSD	5	20200714	212000	1.1398500	1.1401800	1.1397000	1.1400600	7465
EURUSD	5	20200714	212500	1.1400800	1.1403700	1.1398000	1.1400400	6393
EURUSD	5	20200714	213000	1.1399500	1.1401400	1.1396000	1.1398100	6030
EURUSD	5	20200714	213500	1.1399800	1.1401600	1.1397000	1.1399700	6234
EURUSD	5	20200714	214000	1.1398900	1.1400300	1.1394000	1.1395000	7127
EURUSD	5	20200714	214500	1.1395200	1.1397200	1.1393000	1.1396100	5349
EURUSD	5	20200714	215000	1.1396400	1.1398600	1.1394000	1.1394500	6327
EURUSD	5	20200714	215500	1.1395000	1.1398100	1.1393000	1.1397900	4883
EURUSD	5	20200714	220000	1.1398100	1.1398300	1.1391600	1.1393300	7802
EURUSD	5	20200714	220500	1.1393000	1.1393800	1.1387000	1.1388900	11185
EURUSD	5	20200714	221000	1.1388100	1.1391000	1.1385000	1.1387600	10110
EURUSD	5	20200714	221500	1.1388700	1.1391000	1.1387000	1.1390000	6434
EURUSD	5	20200714	222000	1.1389100	1.1390900	1.1387000	1.1389800	6823
EURUSD	5	20200714	222500	1.1389100	1.1393600	1.1388100	1.1392600	4805
EURUSD	5	20200714	223000	1.1393400	1.1394400	1.1390600	1.1392600	4916
EURUSD	5	20200714	223500	1.1392800	1.1394200	1.1389000	1.1391100	5421
EURUSD	5	20200714	224000	1.1391100	1.1392000	1.1388000	1.1389600	4440
EURUSD	5	20200714	224500	1.1390500	1.1393700	1.1389000	1.1391600	6094
EURUSD	5	20200714	225000	1.1392400	1.1394300	1.1390000	1.1393000	5906
EURUSD	5	20200714	225500	1.1393500	1.1394900	1.1390000	1.1392500	7474
EURUSD	5	20200714	230000	1.1392500	1.1393000	1.1387000	1.1387600	9547
EURUSD	5	20200714	230500	1.1388600	1.1392500	1.1387000	1.1391700	5074
EURUSD	5	20200714	231000	1.1392200	1.1392400	1.1388600	1.1390200	3482
EURUSD	5	20200714	231500	1.1391100	1.1392300	1.1389000	1.1391200	3279
EURUSD	5	20200714	232000	1.1391800	1.1393100	1.1389000	1.1392200	1800
EURUSD	5	20200714	232500	1.1392500	1.1393000	1.1389000	1.1392600	1759
EURUSD	5	20200714	233000	1.1392500	1.1393000	1.1390000	1.1390600	2120
EURUSD	5	20200714	233500	1.1391600	1.1393700	1.1390000	1.1392700	2112
EURUSD	5	20200714	234000	1.1393800	1.1397000	1.1391000	1.1396400	2401
EURUSD	5	20200714	234500	1.1396600	1.1399200	1.1395000	1.1397000	2040
EURUSD	5	20200714	235000	1.1398700	1.1399300	1.1395600	1.1398900	1936
EURUSD	5	20200714	235500	1.1398200	1.1399900	1.1395800	1.1396800	1946
EURUSD	5	20200715	000000	1.1397800	1.1401100	1.1395900	1.1399300	2943
EURUSD	5	20200715	000500	1.1399400	1.1399500	1.1395400	1.1397900	57
EURUSD	5	20200715	002500	1.1393000	1.1393000	1.1393000	1.1393000	1
EURUSD	5	20200715	003500	1.1393900	1.1394000	1.1393900	1.1394000	2
EURUSD	5	20200715	004000	1.1394100	1.1394100	1.1394100	1.1394100	2
EURUSD	5	20200715	004500	1.1396500	1.1401100	1.1394900	1.1398900	569
EURUSD	5	20200715	005000	1.1399100	1.1399900	1.1398300	1.1398300	3
EURUSD	5	20200715	005500	1.1399900	1.1399900	1.1398300	1.1399700	15
EURUSD	5	20200715	010000	1.1400400	1.1401400	1.1397600	1.1400600	10
EURUSD	5	20200715	010500	1.1402500	1.1406500	1.1402500	1.1404900	17
EURUSD	5	20200715	011000	1.1406000	1.1407300	1.1404900	1.1406000	231
EURUSD	5	20200715	011500	1.1406200	1.1407400	1.1404900	1.1406700	170
EURUSD	5	20200715	012000	1.1406700	1.1407700	1.1405000	1.1407700	311
EURUSD	5	20200715	012500	1.1407300	1.1410200	1.1406500	1.1409900	174
EURUSD	5	20200715	013000	1.1409900	1.1410500	1.1408000	1.1409900	576
EURUSD	5	20200715	013500	1.1410400	1.1410600	1.1407000	1.1410000	138
EURUSD	5	20200715	014000	1.1409800	1.1410200	1.1407000	1.1409900	845
EURUSD	5	20200715	014500	1.1409900	1.1411000	1.1408000	1.1409900	734
EURUSD	5	20200715	015000	1.1409500	1.1411600	1.1409000	1.1410800	210
EURUSD	5	20200715	021000	1.1407000	1.1408400	1.1406500	1.1407700	48
EURUSD	5	20200715	022500	1.1409400	1.1411100	1.1408000	1.1409900	342
EURUSD	5	20200715	023000	1.1409000	1.1409000	1.1409000	1.1409000	1
EURUSD	5	20200715	023500	1.1409900	1.1409900	1.1407000	1.1407800	235
EURUSD	5	20200715	024000	1.1407000	1.1409200	1.1406500	1.1408000	383
EURUSD	5	20200715	024500	1.1407900	1.1408700	1.1406000	1.1407000	102
EURUSD	5	20200715	025000	1.1406400	1.1406600	1.1403500	1.1405300	113
EURUSD	5	20200715	025500	1.1405800	1.1406400	1.1405000	1.1405600	13
EURUSD	5	20200715	030000	1.1406500	1.1409900	1.1405000	1.1408000	134
EURUSD	5	20200715	030500	1.1410600	1.1414000	1.1409500	1.1413200	397
EURUSD	5	20200715	031000	1.1414500	1.1421400	1.1414500	1.1421100	39
EURUSD	5	20200715	031500	1.1419500	1.1422600	1.1418500	1.1421800	285
EURUSD	5	20200715	032000	1.1418000	1.1419000	1.1414500	1.1416300	166
EURUSD	5	20200715	032500	1.1416000	1.1417500	1.1410500	1.1412900	804
EURUSD	5	20200715	033000	1.1412600	1.1413700	1.1411500	1.1413100	96
EURUSD	5	20200715	033500	1.1413300	1.1414300	1.1410500	1.1412000	776
EURUSD	5	20200715	034000	1.1410200	1.1412500	1.1408500	1.1411000	146
EURUSD	5	20200715	034500	1.1412400	1.1414800	1.1409500	1.1414300	1748
EURUSD	5	20200715	035000	1.1413600	1.1415100	1.1411000	1.1414600	4722
EURUSD	5	20200715	035500	1.1414800	1.1415200	1.1408000	1.1410400	6734
EURUSD	5	20200715	040000	1.1410400	1.1413100	1.1408000	1.1412800	4205
EURUSD	5	20200715	040500	1.1413000	1.1413700	1.1409000	1.1410300	4841
EURUSD	5	20200715	041000	1.1411100	1.1411400	1.1408000	1.1410400	4252
EURUSD	5	20200715	041500	1.1409600	1.1414000	1.1408000	1.1411600	3740
EURUSD	5	20200715	042000	1.1413000	1.1413500	1.1408500	1.1410600	4607
EURUSD	5	20200715	042500	1.1411000	1.1412700	1.1409000	1.1412000	4653
EURUSD	5	20200715	043000	1.1411000	1.1419100	1.1410000	1.1417500	7583
EURUSD	5	20200715	043500	1.1418700	1.1421200	1.1412000	1.1415800	10267
EURUSD	5	20200715	044000	1.1416600	1.1417200	1.1409600	1.1412200	6848
EURUSD	5	20200715	044500	1.1412300	1.1412700	1.1408000	1.1410500	6497
EURUSD	5	20200715	045000	1.1411000	1.1413500	1.1408000	1.1410100	6780
EURUSD	5	20200715	045500	1.1409500	1.1413700	1.1409000	1.1410600	4996
EURUSD	5	20200715	050000	1.1410500	1.1413500	1.1408000	1.1412000	4909
EURUSD	5	20200715	050500	1.1411600	1.1412000	1.1407000	1.1408100	5207
EURUSD	5	20200715	051000	1.1409200	1.1410500	1.1406000	1.1408400	5644
EURUSD	5	20200715	051500	1.1408400	1.1409500	1.1404000	1.1407400	5016
EURUSD	5	20200715	052000	1.1408100	1.1408500	1.1404000	1.1404500	4092
EURUSD	5	20200715	052500	1.1405100	1.1407900	1.1403500	1.1405900	4169
EURUSD	5	20200715	053000	1.1406700	1.1409200	1.1404000	1.1408600	4627
EURUSD	5	20200715	053500	1.1408700	1.1409200	1.1406000	1.1407500	3129
EURUSD	5	20200715	054000	1.1408400	1.1409700	1.1403500	1.1405700	3721
EURUSD	5	20200715	054500	1.1404700	1.1405800	1.1400000	1.1402000	5768
EURUSD	5	20200715	055000	1.1403200	1.1404000	1.1398000	1.1401200	4327
EURUSD	5	20200715	055500	1.1402100	1.1402800	1.1399000	1.1402200	2995
EURUSD	5	20200715	060000	1.1402100	1.1403400	1.1399900	1.1401900	4296
EURUSD	5	20200715	060500	1.1402500	1.1404300	1.1399900	1.1403300	4005
EURUSD	5	20200715	061000	1.1403700	1.1404500	1.1399500	1.1401000	4240
EURUSD	5	20200715	061500	1.1401100	1.1403100	1.1398000	1.1400900	5640
EURUSD	5	20200715	062000	1.1399900	1.1402400	1.1397000	1.1398400	6693
EURUSD	5	20200715	062500	1.1399600	1.1400400	1.1396000	1.1399300	4959
EURUSD	5	20200715	063000	1.1399200	1.1400500	1.1395400	1.1397800	3230
EURUSD	5	20200715	063500	1.1398100	1.1399000	1.1394900	1.1396800	4253
EURUSD	5	20200715	064000	1.1396800	1.1398000	1.1394000	1.1396300	4135
EURUSD	5	20200715	064500	1.1396500	1.1397400	1.1393000	1.1394800	3717
EURUSD	5	20200715	065000	1.1395600	1.1397600	1.1393900	1.1397200	3564
EURUSD	5	20200715	065500	1.1396200	1.1398000	1.1393400	1.1395300	3418
EURUSD	5	20200715	070000	1.1396300	1.1398000	1.1394000	1.1397400	2842
EURUSD	5	20200715	070500	1.1397600	1.1398000	1.1394000	1.1396000	3145
EURUSD	5	20200715	071000	1.1395300	1.1397000	1.1394000	1.1396200	2180
EURUSD	5	20200715	071500	1.1396200	1.1397000	1.1392900	1.1394800	2650
EURUSD	5	20200715	072000	1.1394800	1.1398600	1.1392900	1.1397800	3358
EURUSD	5	20200715	072500	1.1396000	1.1399000	1.1396000	1.1397100	3773
EURUSD	5	20200715	073000	1.1397000	1.1399100	1.1395000	1.1398000	2362
EURUSD	5	20200715	073500	1.1397100	1.1401500	1.1395800	1.1399600	4070
EURUSD	5	20200715	074000	1.1398800	1.1400200	1.1396000	1.1397300	2564
